mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.2092038631439209,0.009538403555572339,0.004772663116455078,0.000774219791006112,balanced,gini,5,1,15,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.17966658461185145,-0.19031057356208328,-0.19437504255430307,-0.14783798449856858,-0.1710218411627671,-0.1766424052779147,0.016563189952845628,1080,0.42908346134152586,0.29043374925727866,0.20379353761706703,0.20553520553520555,0.16500773696575402,0.25877073814336626,0.09450606843540688,2208
0.20538706779479982,0.014650994165117606,0.0053921699523925785,0.0017029160970520865,balanced,gini,5,1,15,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.1978137640371194,-0.22716140867384213,-0.20295451890380792,-0.14722019826287575,-0.16415529734712642,-0.18786103744495433,0.028583313491982967,1341,0.5946843853820598,0.28476664297559817,0.1890737193414981,0.20740875574971684,0.17208347208347208,0.28960339510646904,0.15733461892059133,1884
0.20559487342834473,0.016542832809645573,0.007969188690185546,0.0032139366821670747,balanced,gini,5,1,15,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.20204930038211666,-0.24104143939578102,-0.2525375334474214,-0.17446512074344653,-0.1630302094708447,-0.2066247206879221,0.035350113578103554,1652,0.52,0.3341151772755546,0.17696969696969697,0.17008834980533094,0.17346710313462232,0.274928065437041,0.13743718719187364,2093
0.05515079498291016,0.0038292593216583157,0.0025200843811035156,0.0012437661335493104,balanced,gini,5,2,4,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.19387817555653508,-0.19748153894875764,-0.19899299336513565,-0.1543054137139058,-0.1600839551676418,-0.18094841535039521,0.019551495623387698,1182,0.38367385242385244,0.41422428620571033,0.24097222222222223,0.19258659784273138,0.33401079970847414,0.3130935516805981,0.08410701239466536,1492
0.058336400985717775,0.004059481086938273,0.0019503593444824218,0.00044370271770240394,balanced,gini,5,2,4,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.20400717266950194,-0.23710849318742447,-0.20961426976806238,-0.15493010428391238,-0.16111774615130384,-0.193355557212041,0.03100939840441465,1438,0.5313346883468835,0.22517604161439778,0.25980980980980983,0.25537507846829877,0.19384136488819442,0.2931073966255168,0.12145214176183637,1837
0.057579755783081055,0.0023877895823096813,0.002415180206298828,0.0009255378900956783,balanced,gini,5,2,4,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.218319976245122,-0.24590869467060136,-0.2650654570207996,-0.1835918651413324,-0.15570212657115867,-0.2137176239298028,0.039918431636942434,1820,0.4235042735042735,0.23921207480529513,0.18260554045437766,0.21397096419979716,0.18368533823079278,0.24859563823890723,0.08994219261078237,2247
0.10554251670837403,0.0031832593051236615,0.004439258575439453,0.0017383394806488237,balanced,gini,5,2,4,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.19617587190716898,-0.19741568854768762,-0.199284685860572,-0.1511264049566878,-0.16435721618462443,-0.18167197349134817,0.02000633823431487,1202,0.46642755392755386,0.37124183006535943,0.20106707784835376,0.20052332535885167,0.2018347840928486,0.2882189142585935,0.11081453031833034,1912
0.10653657913208008,0.0019796786362287675,0.0036562442779541015,0.0016950646079332296,balanced,gini,5,2,4,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.20525799903430605,-0.23344673603055666,-0.20598593913814867,-0.15676899422558785,-0.16150321353469985,-0.19259257639265984,0.02918470482371679,1425,0.5352507634484378,0.23275613275613274,0.21078904991948472,0.33596847810583363,0.19825447457026404,0.3026037797600306,0.12604383207145126,1694
0.10828847885131836,0.0035806381180031118,0.002797508239746094,0.00041737754480935304,balanced,gini,5,2,4,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.21499384091898444,-0.2430151796132717,-0.2617522345337822,-0.18005999489647415,-0.15966955448437486,-0.21189816088937746,0.03795991804219543,1772,0.518262987012987,0.27194240944240944,0.17662337662337663,0.2906347236992398,0.18142837959911132,0.2877783752754249,0.12413528756456498,1918
0.1544191360473633,0.002106549745233124,0.005432271957397461,0.0021517352587494968,balanced,gini,5,2,4,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1917498666457491,-0.19706467462799626,-0.20298878057116201,-0.15340707009684074,-0.1652926178373069,-0.182100601955811,0.019283023033390606,1216,0.47489316239316237,0.2586489898989899,0.2036492374727669,0.20482307965860597,0.20247172943251374,0.2688972397712078,0.10518031658456096,2142
0.15578198432922363,0.0035643068871328656,0.005431365966796875,0.002670950766487531,balanced,gini,5,2,4,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.20636608809869603,-0.22907539831814475,-0.20563646860732432,-0.15250348571676553,-0.160094699325717,-0.1907352280133295,0.029451137616526613,1383,0.5338217338217338,0.2410894660894661,0.2612216694306247,0.3313492063492063,0.20379557879557877,0.31425553089732194,0.11736164256430119,1468
0.1551347255706787,0.001061777149424225,0.0062519550323486325,0.0017626718596808711,balanced,gini,5,2,4,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.21479022081699964,-0.24556161925406036,-0.2589874715322649,-0.17938092303751696,-0.15733787918955078,-0.21121162276607852,0.03844693496294145,1756,0.5128801520608243,0.23186957969566663,0.17685998641880996,0.2977274641067744,0.18203858904883233,0.2802751542661815,0.1241755913647461,2024
0.2011110782623291,0.005152765721900741,0.005966711044311524,0.002078342130326044,balanced,gini,5,2,4,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.19303949341441928,-0.1997295863505488,-0.20100986222262515,-0.15111840303980453,-0.16260695869049452,-0.18150086074357846,0.02062086754134946,1199,0.47916666666666663,0.2969246031746032,0.20603018985371926,0.2067723973973974,0.19628933444722918,0.27703663830792313,0.10747202972348471,2066
0.20205039978027345,0.005110269912064004,0.0064422607421875,0.0030775632593071393,balanced,gini,5,2,4,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.2033259032385317,-0.2313235434623274,-0.20729393625946332,-0.15455905268866388,-0.15920608092477978,-0.1911417033147532,0.029604404870875123,1388,0.5397914454518229,0.2361610414241993,0.21630520895226782,0.33328182628270314,0.1824700640490114,0.3016019172320009,0.12921942818609397,1713
0.20392131805419922,0.007413254017919059,0.006810283660888672,0.002239995710646551,balanced,gini,5,2,4,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.21392016949794646,-0.2455446219510836,-0.25953592518617796,-0.1774454849048791,-0.15823274735220502,-0.21093578977845842,0.038646764805919935,1749,0.5101307189542483,0.22240312022920716,0.18285204991087345,0.3006302217265132,0.1814126109580655,0.2794857443557815,0.12317388489814113,2036
0.058336734771728516,0.0044435267908951815,0.0027678966522216796,0.001308391449501052,balanced,gini,5,2,5,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.195292242065804,-0.19428511005535823,-0.2006224260748264,-0.1544351621397254,-0.16266543388405638,-0.1814600748439541,0.019008369306202644,1198,0.4607688570923865,0.38565285763428175,0.20333057465410403,0.18237154407929057,0.21203703703703702,0.28883217409941997,0.11267506383153465,1901
0.05529499053955078,0.002602355839458964,0.0036776065826416016,0.0016564011521886402,balanced,gini,5,2,5,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.20910774314201572,-0.23630958897223417,-0.21060004076803648,-0.1582553396113586,-0.1632660289749286,-0.1955077482937147,0.03001598831299158,1461,0.536553724053724,0.22907000407000408,0.23203203203203207,0.20182404810353993,0.19350115940408202,0.27859619353267645,0.12984473749721775,2047
0.05799789428710937,0.0033033340988660983,0.001861238479614258,0.00017669674285746681,balanced,gini,5,2,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.2175097459858464,-0.2466072733389361,-0.27005130937673383,-0.1809787744465173,-0.15831667310398065,-0.21469275525040285,0.04100228422029611,1833,0.42227878330819507,0.267989417989418,0.17867965367965366,0.21043298811755187,0.1781986531986532,0.2515158992586944,0.09143268804534262,2241
0.10535778999328613,0.002881834371833659,0.003859853744506836,0.0019737731934373775,balanced,gini,5,2,5,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.19775004372421012,-0.19482383741795198,-0.19948514545835053,-0.15436875654176901,-0.16598371846476087,-0.1824823003214085,0.018639145991167047,1235,0.4691508654743949,0.3656862745098039,0.2040460628695923,0.19266474266474265,0.20748456790123457,0.28780650268395364,0.11087868664464369,1917
0.10550813674926758,0.0020316185897641774,0.002628040313720703,0.00027726362360469575,balanced,gini,5,2,5,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.20764279302353902,-0.23255759387393513,-0.20574244977446451,-0.1563903420848285,-0.16022999045434247,-0.19251263384222192,0.0295111422900225,1423,0.5307539682539683,0.24088825884600532,0.19690007847902585,0.2528282828282828,0.18392794762528372,0.2810597072065132,0.12749541514323848,2014
0.10621013641357421,0.002812259052907159,0.0047457218170166016,0.002078074460215348,balanced,gini,5,2,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.21133272016318327,-0.24419174496561777,-0.2609350713145693,-0.1813892282024506,-0.16162798307106893,-0.21189534954337796,0.03716369086033783,1771,0.4097055488862211,0.26739695489695486,0.17907236926224268,0.3002642706131078,0.18521625838699007,0.2683310804091033,0.08471426411134245,2147
0.15429625511169434,0.004673251078854653,0.004632377624511718,0.002074002096441368,balanced,gini,5,2,5,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.19332047177043746,-0.19553342132335802,-0.2026390946003993,-0.15547343260197583,-0.1651638858921086,-0.18242606123765584,0.018566015593173026,1230,0.530448717948718,0.27809343434343436,0.2065506166036542,0.19142223586349238,0.2080272849880693,0.2829084579494736,0.12736310580655197,1985
0.15560975074768066,0.00967727148788928,0.004148340225219727,0.0010747044540331964,balanced,gini,5,2,5,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.20700735281040805,-0.22684317166156778,-0.205085726394758,-0.15134751205316843,-0.16025889458770412,-0.19010853150152127,0.02916414843176494,1367,0.534855325553,0.25893672537508156,0.2193355119825708,0.3346801346801347,0.19744489990968864,0.30905051950009516,0.1221971168812907,1566
0.15812921524047852,0.008679635668498586,0.0045147895812988285,0.002423426386872844,balanced,gini,5,2,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.21303563831095595,-0.24646593851904094,-0.2593172271946264,-0.18100835505708493,-0.15866724476469066,-0.21169888076927976,0.03803236760286928,1766,0.42519482151835086,0.23178540461149155,0.18062354312354312,0.21724849224849224,0.19908937863483317,0.2507883280273422,0.08888142107677593,2245
0.20399041175842286,0.010179333324167308,0.005541944503784179,0.0017515628677225858,balanced,gini,5,2,5,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.19400881858901306,-0.19740941836608492,-0.20128511857768708,-0.15365322481918872,-0.16187527193990184,-0.18164637045837512,0.01980654826172962,1201,0.4842171717171717,0.26698232323232324,0.20578217398070342,0.18520161896176093,0.2077369549352308,0.269984048565438,0.11053459471624763,2133
0.20338973999023438,0.0032360624850644756,0.00709686279296875,0.002644601705769887,balanced,gini,5,2,5,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.20457643798767366,-0.22982677709002045,-0.2066345201242892,-0.15317274649249005,-0.15898611409537852,-0.19063931915797036,0.02963584334023447,1378,0.541331684188827,0.2419457735247209,0.20735050030824678,0.3346364098652428,0.1737993487993488,0.29981274333727725,0.13215242315199804,1746
0.20245099067687988,0.00434064141972411,0.00669255256652832,0.0022742188491075006,balanced,gini,5,2,5,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.21307511227996168,-0.2457280696521962,-0.2599458020542241,-0.17991860530039774,-0.1595697529129715,-0.21164746843995022,0.03798700774337229,1764,0.5031862745098039,0.23258830541439235,0.1782308377896613,0.3033799533799534,0.19887543830598187,0.28325216187995855,0.11789137223365141,1979
0.0571711540222168,0.0018037044659854836,0.001753997802734375,5.122891304378701e-05,balanced,gini,5,2,10,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.19396414316209143,-0.19453210722911937,-0.19947658022901016,-0.15513494841288533,-0.16112365158669403,-0.1808462861239601,0.01874312103690009,1178,0.3848781937017231,0.341765873015873,0.23277849863487687,0.18255384899220517,0.2569812540400776,0.27979153367695114,0.0735795168446866,2034
0.05782828330993652,0.001792008655186831,0.0025049686431884766,0.0013114967774012114,balanced,gini,5,2,10,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.21180628272618995,-0.23556991394049967,-0.2141620910978459,-0.15747755018801018,-0.1605391466493267,-0.19591099692037445,0.03126304485509872,1475,0.5577962577962577,0.26661856661856664,0.20410388033338855,0.21278422415967227,0.18828976034858386,0.2859185378512938,0.13846561140777633,1941
0.056121826171875,0.002697888546006881,0.0029592037200927733,0.001576816975066876,balanced,gini,5,2,10,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.21524718040724755,-0.24128068747520304,-0.26954453579426424,-0.18179314239149102,-0.15980385410220063,-0.21353388003408127,0.03950798499737847,1814,0.4408586652690426,0.22179419408836615,0.18280640754045008,0.22644927536231885,0.19754263173243694,0.2538902347985229,0.09483492916178693,2228
