mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.27283191680908203,0.027105914197569272,0.009071016311645507,0.0024115230836201447,balanced,gini,30,1,2,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.4840578907855182,-0.29361944060688866,-0.46561887180883005,-0.5171068307324965,-0.6960574511947836,-0.49129209702570337,0.12835978971077672,1932,0.5389195808232478,0.5990734898743942,0.6289329183826751,0.4220189884449541,0.35827226375696397,0.5094434482564469,0.10361069772845408,2038
0.3031200885772705,0.015301921867900931,0.007958269119262696,0.0033993512407289686,balanced,gini,30,1,2,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.6531253748804289,-0.46091499370509786,-0.6289277240297174,-0.7138994038996583,-0.7154104776696965,-0.6344555948369198,0.09312407866561011,2273,0.5670648181417679,0.6333315419504361,0.6072413790920569,0.4019143639497166,0.31804720320254226,0.505519861267304,0.12357262740638782,2108
0.2774909496307373,0.022770919801869644,0.0068413734436035155,0.002227066221462145,balanced,gini,30,1,2,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.3472682550668718,-0.3217059066670405,-0.6481421247819723,-0.3922181386255248,-0.7360763529222535,-0.4890821556127326,0.16959648356186735,1877,0.5200576191979089,0.5434822319292951,0.5587656513641948,0.43523390125757094,0.35793454716085915,0.4830947901819657,0.07575582380707749,2301
0.41203579902648924,0.0032899952423979563,0.01040663719177246,0.0023921333723817897,balanced,gini,30,1,2,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.48539946618721846,-0.2943445773854463,-0.46623583667933355,-0.3638705141661629,-0.6950287913742107,-0.46097583715847434,0.13608849114748403,1760,0.551319862724098,0.6075589471497729,0.6328525846963948,0.423431743023895,0.3583453637601356,0.5147017002708594,0.10648990437861883,1874
0.409749174118042,0.01276397960580018,0.01225452423095703,0.003401753002766189,balanced,gini,30,1,2,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.4947687042071463,-0.46226655474236966,-0.6314561994805817,-0.3844949851405524,-0.7136003015979004,-0.5373173490337101,0.11894157081057735,2129,0.5781172653409498,0.6276358541160597,0.5996601029441364,0.40773923421403596,0.33185138432144745,0.5090007681873259,0.11722311311114075,2049
0.4322658061981201,0.0155583357919264,0.01080169677734375,0.0021011654618165324,balanced,gini,30,1,2,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.3523966442787258,-0.3277592880137266,-0.64907002021873,-0.39730635205715314,-0.7337714236636549,-0.49206074564639807,0.1664664467481765,1948,0.5121125820341373,0.5662392152262782,0.5798769736933012,0.43043219851241665,0.35697726041469513,0.48912764597616565,0.0844023955062071,2291
0.5553668022155762,0.02667408829718087,0.015248680114746093,0.0010064864599123385,balanced,gini,30,1,2,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.4884225201094818,-0.29362528869342225,-0.4664876930613396,-0.3663350153355632,-0.5406458116039558,-0.4311032657607525,0.08903060642943028,1457,0.5399451898190272,0.6149396766212323,0.6219367984559623,0.4258238226134094,0.3643744308972055,0.5134039836813674,0.10263858598271272,1936
0.5644326210021973,0.013348863088106615,0.014048147201538085,0.0016060667700833937,balanced,gini,30,1,2,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.49850394566699885,-0.4623057468106742,-0.6325488637924206,-0.38682789481609997,-0.719454392637191,-0.5399281687446769,0.11999096527466317,2147,0.5683505666455868,0.6215821064947801,0.6054612968610598,0.3969461076747737,0.33166435713312936,0.5048008869618659,0.11782855725228608,2124
0.5540958881378174,0.0109650646081794,0.013652896881103516,0.0023786937046846933,balanced,gini,30,1,2,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.34331530339447247,-0.32758419131523814,-0.6481342933892735,-0.39946225017978404,-0.5741747769612434,-0.4585341630480023,0.12902227142492897,1685,0.5393338609746855,0.5720890116561254,0.572220843947287,0.427627751473336,0.34021370570091836,0.4902970347504704,0.09193312031108408,2279
0.21607460975646972,0.008335654120078395,0.004932403564453125,0.0009309973144943144,balanced,gini,30,1,3,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.4868376535501588,-0.2877565175951023,-0.6085901549277413,-0.5200052724447812,-0.693046664842815,-0.5192472526721197,0.1362551334739771,2069,0.5189464301924298,0.6146540515043595,0.6732895198256306,0.43308371012330166,0.3617118115512928,0.5203371046394029,0.11407646577144291,1644
0.21895461082458495,0.01291089426546927,0.007466030120849609,0.0027147213941700063,balanced,gini,30,1,3,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.8151072545585577,-0.4748955523232336,-0.6266160770832724,-0.8710912348912162,-0.8721208317509307,-0.731966190121442,0.1569047465077787,2302,0.5682300152057466,0.630120296063545,0.6053542680266669,0.41227537030394174,0.3349191869111789,0.5101798273022158,0.11585792100666914,2015
0.21690993309020995,0.0058122602359702655,0.006788444519042969,0.002021375179562928,balanced,gini,30,1,3,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.33315033844471953,-0.32347550708708783,-0.6460486379690774,-0.4033561497579911,-0.7528064797242693,-0.4917674225966291,0.17506694955848165,1938,0.5322760351507415,0.6036740407148573,0.5558310657579106,0.41922399519887477,0.3106622206958171,0.4843334715036402,0.10588060645339782,2298
0.2770969867706299,0.0040922926699211645,0.008366966247558593,0.0030367734717038934,balanced,gini,30,1,3,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.48845882327255913,-0.28867829138030265,-0.6121345553441694,-0.5217155523068722,-0.6980241187434667,-0.5218022682094741,0.1376027936614419,2108,0.5308202602500138,0.6284240591335734,0.643903593217881,0.43990988369237494,0.3624050974447029,0.5210925787477092,0.1081383987704308,1540
0.28850340843200684,0.009726329929721252,0.008573198318481445,0.003011715557824351,balanced,gini,30,1,3,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.8137487738367524,-0.46430141904147243,-0.6278000917671865,-0.7082552892067518,-0.712863346729289,-0.6653937841162904,0.11657709548969761,2285,0.5621478709016647,0.6286040832629523,0.6232557232159325,0.4267114588402925,0.3360651545644801,0.5153568581570644,0.11546429729228153,1842
0.2750128746032715,0.01328180858765846,0.009530735015869141,0.0033511790260154655,balanced,gini,30,1,3,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.336754319197349,-0.3237727833847948,-0.48836513837245227,-0.39570415798531283,-0.7512652032243493,-0.45917232043285167,0.15717371415124928,1717,0.5277262305417542,0.5959993148003583,0.5728581751712399,0.4428679412912687,0.31744900257612313,0.49138013287614885,0.10149911747208627,2272
0.4109260082244873,0.0030860837538775597,0.012698888778686523,0.0032550814889958876,balanced,gini,30,1,3,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.48777528532206427,-0.29196847919208174,-0.6166459338006711,-0.3662712549136959,-0.698184330619774,-0.4921690567696574,0.15092158160914176,1957,0.5434923501101094,0.630282349028935,0.6349956470182005,0.43516147710486675,0.3643200289221201,0.5216503704368464,0.10710583140344307,1507
0.41669378280639646,0.00907018966487283,0.011777734756469727,0.002646043379940689,balanced,gini,30,1,3,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.48774858970893775,-0.30795546105842186,-0.6286164860282591,-0.3895917476923727,-0.5611653965329991,-0.4750155362041982,0.11522454011581534,1797,0.5869880252129296,0.6258915301214998,0.6176669304386899,0.43714938725242386,0.338671221291898,0.5212734188634882,0.11399603766546247,1529
0.41883487701416017,0.003805414188983751,0.008857345581054688,0.001420689885500675,balanced,gini,30,1,3,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.33437549654563137,-0.3278848596931564,-0.4975954567704342,-0.39803464068048705,-0.7401329754158139,-0.45960468582110464,0.1529462342397775,1739,0.5489750309613836,0.6029160028653175,0.5693048912823405,0.4378072018453018,0.31959698540770376,0.49572002247240937,0.10403367343049601,2247
0.5467057704925538,0.005775721556594466,0.013727521896362305,0.0024790929247859683,balanced,gini,30,1,3,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.4867608039862537,-0.2925062148554677,-0.6166764149115722,-0.37255601467056526,-0.5374685584573833,-0.46119360137624843,0.11572252363313641,1768,0.5534877464544692,0.6246066238948254,0.6360021386386105,0.4331184637738669,0.373342142510698,0.524111423054494,0.10439624571478023,1317
0.550483512878418,0.013322855248117077,0.013591623306274414,0.0024868200656234475,balanced,gini,30,1,3,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.49024743319035496,-0.3072016436018719,-0.4708541152904722,-0.392096750476387,-0.5673998589576833,-0.4455599603033539,0.08886288766308009,1485,0.5794021521730609,0.6347263475624394,0.6061977385690253,0.42830474756010295,0.33724090285453207,0.5171743777438321,0.11479528461221168,1740
0.5573198318481445,0.006249940338681795,0.015027523040771484,0.0022583011588131743,balanced,gini,30,1,3,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.33229140700644416,-0.3264171062045252,-0.4992445384368897,-0.39903026261455604,-0.7407410834100704,-0.45954487953449713,0.15376985215198122,1736,0.5561452851769283,0.6047355531193813,0.5487891425041284,0.4599998388735804,0.3187629136198574,0.49768654665877515,0.10091812879656674,2228
0.21441278457641602,0.005528914254187762,0.005190610885620117,0.0019506612212253,balanced,gini,30,1,4,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.48298643558227067,-0.29272823446837587,-0.4569142802053636,-0.5225782309463325,-0.5305235880589422,-0.457146153852257,0.08644840160859017,1642,0.5487587664194936,0.6018184040270507,0.6515114359826192,0.4383442263479864,0.3817961918400665,0.5244458049234433,0.10048453386590918,1269
0.21094121932983398,0.003770452117877545,0.006668806076049805,0.0023723847009111585,balanced,gini,30,1,4,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.4947596370187555,-0.46027635697942887,-0.6209625885836633,-0.5504434695663335,-0.7093473281653395,-0.5671578760627042,0.08950678510755469,2177,0.5511071789718857,0.6362837461416359,0.6454522917053622,0.42953343221822327,0.37077771548357763,0.5266308729041369,0.10996316783324266,1110
0.21230883598327638,0.0030587943561285564,0.007267189025878906,0.0014804762452675644,balanced,gini,30,1,4,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.3367618055740498,-0.32386201839128576,-0.637430283148318,-0.3909452657185362,-0.584998815498032,-0.45479963766604437,0.13073694913109127,1573,0.5465347397877348,0.5802009219749324,0.5805941391448192,0.4227332883093078,0.32071134645643007,0.49015488713464495,0.10268692219122819,2282
0.2750770092010498,0.004180608947187249,0.00856485366821289,0.002647957046660777,balanced,gini,30,1,4,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.48990739110378084,-0.29225342852065667,-0.45840066097570914,-0.37340854058302536,-0.5286758392245036,-0.4285291720815351,0.08520364881718019,1432,0.5486080849650747,0.614497152244097,0.6505886351002345,0.44011925588283185,0.371594412649575,0.5250815081683626,0.10495481783716896,1227
0.27761130332946776,0.006150872753034381,0.008230495452880859,0.0038653769041315004,balanced,gini,30,1,4,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.49768309565766716,-0.4590874307010711,-0.6228086510842014,-0.5510973564757714,-0.706734857763244,-0.5674822783363911,0.08870414078197515,2184,0.5609636423128727,0.6420583782293958,0.6257718899538821,0.4225760053113994,0.3614771551029055,0.5225694141820911,0.11167083597887183,1434
0.275223970413208,0.013969401609909657,0.006691122055053711,0.0026894749311472538,balanced,gini,30,1,4,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.3373920452918197,-0.322120158713073,-0.6390579493144991,-0.38866045211204314,-0.5826634882939161,-0.4539788187450702,0.13119428321273097,1550,0.5516378587276316,0.6097966299539432,0.5885460677949302,0.4398437420861789,0.31636897261843,0.5012386542362228,0.10944736889206874,2188
0.4284675598144531,0.008864675269881267,0.011757659912109374,0.003034349063337769,balanced,gini,30,1,4,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.48595931767250994,-0.29356785649552813,-0.46060318780789383,-0.3678049750078649,-0.5342942555780822,-0.4284459185123758,0.08650452838275077,1430,0.5597082998015722,0.6331038957954983,0.6348698210228453,0.43787717768686657,0.3733816006462143,0.5277881589905993,0.10535858006873232,1044
0.3973658084869385,0.015842574601727,0.011691474914550781,0.002930320903949954,balanced,gini,30,1,4,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.5010902306518606,-0.30372030310472925,-0.6262028849643148,-0.3842296354079764,-0.7076356930309268,-0.5045757494319616,0.14890584079435737,1981,0.5619309444018196,0.6375995144889446,0.6186665572095271,0.4386076341099038,0.3540984821141417,0.5221806264648674,0.10903870379013823,1471
0.4150548458099365,0.011778014679742797,0.011399459838867188,0.0033323320742823475,balanced,gini,30,1,4,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.33800737703543354,-0.32176789493185776,-0.6433615876867677,-0.39016506592257993,-0.5864952394872481,-0.45595943301277736,0.13297226740264276,1623,0.5371233796777396,0.6006649866023978,0.5874930934397846,0.43975451269514604,0.3166074743142979,0.4963286893458732,0.1061711550793398,2241
0.5495911121368409,0.01313314508070284,0.015099525451660156,0.0014182367444618034,balanced,gini,30,1,4,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.48950600114118775,-0.294151060362599,-0.46179118577212264,-0.36957355088600546,-0.5323417102469638,-0.4294727016817757,0.08617467058995526,1442,0.5526157924352328,0.6169644248439321,0.6334094049230535,0.43702442570120803,0.3541163574558295,0.5188260810718512,0.10744581992072193,1698
