mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12084398269653321,0.004737656821207328,0.004251623153686523,0.002069379910987085,,gini,10,5,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4551330140409788,-0.5141469202001544,-0.5332966550855409,-0.5667000723335275,-0.44458688584170375,-0.5027727095003811,0.04648208751816698,222
0.1796489715576172,0.009949617686607782,0.005868864059448242,0.0026606162970122154,,gini,10,5,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.42087762163564646,-0.5089796492897245,-0.5136747956926276,-0.5611225975147213,-0.4462076827188015,-0.49017246937030434,0.05034812495152759,19
0.18105154037475585,0.018403351541965575,0.005150794982910156,0.002895189901420473,,gini,10,5,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.42999090493722747,-0.5310381855605822,-0.5359851163863848,-0.5780259831063246,-0.46116554690927075,-0.5072411473799578,0.053839704058280737,309
0.17185769081115723,0.024179685948655764,0.0050908088684082035,0.002758351726557105,,gini,10,5,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.45233446480039086,-0.5145851130826841,-0.528898399958107,-0.569548733794416,-0.4454003838305523,-0.5021534190932301,0.04714828666863874,209
0.068961763381958,0.0062186132556684105,0.0029840469360351562,0.0011707133210773837,,gini,10,5,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.42564017412477617,-0.5130775690554604,-0.5135616207645107,-0.5664885770063152,-0.44199878310187996,-0.4921533448105885,0.05169399601507747,49
0.06383543014526367,0.004766639188304793,0.0028843402862548826,0.0006689729534469905,,gini,10,5,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.4379375661146629,-0.5330973700919531,-0.5317004691358701,-0.5790528144725021,-0.4595617620007089,-0.5082699963631395,0.05195139212665866,339
0.06564221382141114,0.0036742688218559146,0.0026713848114013673,0.0012352159281304091,,gini,10,5,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4509165984378582,-0.5197090458182413,-0.5340117827781351,-0.5721474788261589,-0.43826894430431307,-0.5030107700329414,0.0508430652518941,233
0.12372541427612305,0.014175370598565279,0.00402984619140625,0.001923289168678203,,gini,10,5,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.42288925931962584,-0.5152901940109128,-0.5124132329149356,-0.5550697907565433,-0.44504702830186993,-0.4901419010607775,0.04878636098647889,16
0.11988964080810546,0.003964426896592371,0.0042593955993652345,0.001908589075370775,,gini,10,5,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.43307282553238174,-0.5308839508033931,-0.5331828194675422,-0.5757145884923887,-0.4583172452090694,-0.5062342859009551,0.05255470285582307,287
0.11819868087768555,0.0015229662678642526,0.005333518981933594,0.002027999794706431,,gini,10,5,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4551330140409788,-0.5141469202001544,-0.5332966550855409,-0.5667000723335275,-0.44458688584170375,-0.5027727095003811,0.04648208751816698,222
0.17079997062683105,0.005362257969736169,0.005353260040283203,0.0015495956473095224,,gini,10,5,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.42087762163564646,-0.5089796492897245,-0.5136747956926276,-0.5611225975147213,-0.4462076827188015,-0.49017246937030434,0.05034812495152759,19
0.17228345870971679,0.0028676865003078333,0.005171394348144532,0.0016481410710706566,,gini,10,5,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.42999090493722747,-0.5310381855605822,-0.5359851163863848,-0.5780259831063246,-0.46116554690927075,-0.5072411473799578,0.053839704058280737,309
0.17341876029968262,0.0024717207868658105,0.004649972915649414,0.001834650858150959,,gini,10,5,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.45233446480039086,-0.5145851130826841,-0.528898399958107,-0.569548733794416,-0.4454003838305523,-0.5021534190932301,0.04714828666863874,209
0.06596255302429199,0.002285298298028363,0.0034580230712890625,0.0014523854073975105,,gini,10,5,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.42564017412477617,-0.5130775690554604,-0.5135616207645107,-0.5664885770063152,-0.44199878310187996,-0.4921533448105885,0.05169399601507747,49
0.06559634208679199,0.0016925844639433913,0.0018500328063964845,0.0003475152634701431,,gini,10,5,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.4379375661146629,-0.5330973700919531,-0.5317004691358701,-0.5790528144725021,-0.4595617620007089,-0.5082699963631395,0.05195139212665866,339
0.06558761596679688,0.0009350480328327956,0.0024181365966796874,0.0008794370496513638,,gini,10,5,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4509165984378582,-0.5197090458182413,-0.5340117827781351,-0.5721474788261589,-0.43826894430431307,-0.5030107700329414,0.0508430652518941,233
0.1179072380065918,0.0023335234642023173,0.005183553695678711,0.002088023361833503,,gini,10,5,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.42288925931962584,-0.5152901940109128,-0.5124132329149356,-0.5550697907565433,-0.44504702830186993,-0.4901419010607775,0.04878636098647889,16
0.11795964241027831,0.0031018917251177777,0.005621004104614258,0.0008166539503019597,,gini,10,5,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.43307282553238174,-0.5308839508033931,-0.5331828194675422,-0.5757145884923887,-0.4583172452090694,-0.5062342859009551,0.05255470285582307,287
0.11766262054443359,0.0032568761584346596,0.0055275440216064455,0.0015920127102577836,,gini,10,5,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4551330140409788,-0.5141469202001544,-0.5332966550855409,-0.5667000723335275,-0.44458688584170375,-0.5027727095003811,0.04648208751816698,222
0.17457351684570313,0.0025207064735048358,0.003859853744506836,0.00019568972880432435,,gini,10,5,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.42087762163564646,-0.5089796492897245,-0.5136747956926276,-0.5611225975147213,-0.4462076827188015,-0.49017246937030434,0.05034812495152759,19
0.17357048988342286,0.005621936684384613,0.005953598022460938,0.0023253395476885803,,gini,10,5,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.42999090493722747,-0.5310381855605822,-0.5359851163863848,-0.5780259831063246,-0.46116554690927075,-0.5072411473799578,0.053839704058280737,309
0.16936793327331542,0.0056935312983534435,0.006046199798583984,0.0020467321095533433,,gini,10,5,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.45233446480039086,-0.5145851130826841,-0.528898399958107,-0.569548733794416,-0.4454003838305523,-0.5021534190932301,0.04714828666863874,209
0.0753676414489746,0.00955578808461372,0.0031082630157470703,0.0015578367748484846,,gini,15,1,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4323567827379056,-0.5412448052115226,-0.5177938126622116,-1.0893212967436148,-0.770027785646371,-0.6701488966003251,0.23750988161029374,944
0.07310762405395507,0.00781829256577107,0.003127717971801758,0.001436221556784662,,gini,15,1,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.41971573100570775,-0.5526533009188402,-0.8707200348909896,-0.75243967374412,-0.6203500305109165,-0.6431757542141148,0.15643830347155235,916
0.06837320327758789,0.01121956802113194,0.0018370628356933593,2.9268014620261658e-05,,gini,15,1,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4910342395226677,-0.5197008287649473,-0.6919235119665764,-0.9147994051763537,-0.43087560856098134,-0.6096667187983054,0.17550266318611007,872
0.13711824417114257,0.013024834598977722,0.005157566070556641,0.001951086858195367,,gini,15,1,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.43439363667548664,-0.5405962636024227,-0.507746641317516,-0.9294817385048942,-0.6012252356348068,-0.6026887031470253,0.17203983564701913,860
0.13974285125732422,0.014005782610021078,0.003557634353637695,0.0007101633850145097,,gini,15,1,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.42130971688087476,-0.5501015314373126,-0.7044885049371018,-0.6008979084973857,-0.6161426438607447,-0.5785880611226839,0.09306659730337227,803
0.1356529712677002,0.017534096057946397,0.007365703582763672,0.0024052060280581643,,gini,15,1,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.47429590020684564,-0.5284299267076334,-0.530432144465667,-0.908557502187575,-0.43847834579623074,-0.5760387638727903,0.16981740509663062,795
0.20006136894226073,0.007862723221922881,0.005991840362548828,0.0021369726337235454,,gini,15,1,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.43425610353471916,-0.5174228586045587,-0.5184463795173774,-0.7678980854352737,-0.6006191868375131,-0.5677285227858884,0.11306982425707195,782
0.18388686180114747,0.01302235156821655,0.006083488464355469,0.0020689481077685794,,gini,15,1,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4267877541157031,-0.5485206782379567,-0.7148025869079137,-0.607550862965791,-0.6101563295055379,-0.5815636423465805,0.09412003697092389,811
0.20670056343078613,0.009360490865040759,0.005528116226196289,0.001916988122141232,,gini,15,1,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.4743882956471726,-0.5338346570133133,-0.5317303519145294,-0.9061071688225807,-0.44321392102943785,-0.5778548788854068,0.16771901451554097,801
0.0717008113861084,0.0027082326764734073,0.002504444122314453,0.0013873578928901278,,gini,15,1,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.44222945505867833,-0.5395357413023273,-0.5137287694428716,-0.9354190866650581,-0.5831611201305585,-0.6028148345198987,0.172476138500599,861
0.09167070388793945,0.008523915166062294,0.00241999626159668,0.001226719056108992,,gini,15,1,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.43594780534234107,-0.5522277806629874,-0.7316577160971209,-0.6167700305906245,-0.45846737036209495,-0.5590141406110338,0.10811343815572463,760
0.06387519836425781,0.01611929495258937,0.0018125534057617187,4.218664332285507e-05,,gini,15,1,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4616451034858795,-0.5331981648220083,-0.5272234357929696,-0.7496358901216112,-0.42585320133439275,-0.5395111591113723,0.11253843664106805,676
0.11975321769714356,0.013306211143114127,0.004853057861328125,0.0019147879028357337,,gini,15,1,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4404444412571438,-0.5322287986487612,-0.5075607135244374,-0.7699957679393957,-0.5893408585745448,-0.5679141159888565,0.11176814608089042,785
0.13222932815551758,0.004787272510990288,0.006371641159057617,0.0018756532668521874,,gini,15,1,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.43024557314748657,-0.5421053165232254,-0.7209626569632892,-0.6027428439975285,-0.4540525865636042,-0.5500217954390267,0.10546979682998942,716
0.1342906951904297,0.006359125349239339,0.004104518890380859,0.002235826468847179,,gini,15,1,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4623091657394838,-0.5382120997613608,-0.5208446954791347,-0.7466938799222809,-0.41917736273550404,-0.5374474407275528,0.11286618615451029,668
0.20724911689758302,0.018776522394240682,0.005565071105957031,0.0029055967848782686,,gini,15,1,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.44131962122213925,-0.513755841685685,-0.5078156734917747,-0.7591721003474529,-0.5913164326590489,-0.5626759338812202,0.10914320850954883,767
0.18977069854736328,0.007106932685744025,0.006176948547363281,0.0025351037762074177,,gini,15,1,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4304976417398671,-0.540548254240757,-0.7207620314951315,-0.6078976320583718,-0.4583195411819956,-0.5516050201432245,0.10514217270602735,729
0.19182729721069336,0.023061699794131005,0.0046117305755615234,0.000616439763672081,,gini,15,1,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.4591708055652677,-0.5448179565296519,-0.5231167587545119,-0.5941696694451131,-0.4257282694813321,-0.5094006919551755,0.06025347862564658,376
0.0711052417755127,0.0051161372658078234,0.0027257919311523436,0.0012403454704274747,,gini,15,1,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4275324597313852,-0.5311879026753652,-0.5141479444870175,-0.917492102648802,-0.43261672990128375,-0.5645954278887707,0.18132937342952826,772
0.07111630439758301,0.0022722248775696595,0.00293879508972168,0.0011128142001260056,,gini,15,1,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.42827660237391035,-0.5452165559040244,-0.8772671303588634,-0.7461510092543565,-0.6301150405957626,-0.6454052676973835,0.15577294637997965,919
0.07356882095336914,0.00297253689021183,0.0017931938171386718,2.2578831073779893e-05,,gini,15,1,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4721281261400841,-0.5274467223181301,-0.5307195871174302,-0.5759009160367184,-0.44093358315282066,-0.5094257869530366,0.047496147858735946,377
