mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,param_clf__max_iter,param_clf__penalty,param_clf__solver,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01686520576477051,0.0015314255752962157,0.0009395599365234375,0.00037118369824228065,0.5,,0.5,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6814968229696137,0.694259944415814,0.710813788062988,0.6286463181742267,0.6888273667108484,0.6808088480666982,0.027809810832405028,172
0.019170713424682618,0.0011871162235663104,0.0004588127136230469,8.324325878296656e-06,0.5,,0.5,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810901724809569,0.6935764282001589,0.7190053088374915,0.6227236254333126,0.6869851255498916,0.6806761321003624,0.03173014744871481,176
0.016406822204589843,0.001707499783396435,0.0008541584014892578,0.00032679660230993665,0.5,,0.5,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6758909435975222,0.6976131820763581,0.7190053088374915,0.6278616534592953,0.689532671744648,0.681980751943063,0.030457133037014035,79
0.018200778961181642,0.000807157831441223,0.00045680999755859375,9.10621652686486e-06,0.5,,0.7,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6817145724988039,0.6944932057657979,0.7103734532268005,0.6286463181742267,0.6887382767985677,0.6807931652928392,0.02773428201957415,173
0.018561124801635742,0.0036753271247599757,0.0007901668548583984,0.0003905839323364377,0.5,,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810128046975603,0.6929805929329419,0.7190053088374915,0.6225848872288393,0.686927454536112,0.6805022096465891,0.03173061427701517,183
0.018261194229125977,0.0018327798762792285,0.0006186962127685547,0.0003207249758814816,0.5,,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.676104025615835,0.6957354812777826,0.7190053088374915,0.6255757150031506,0.689532671744648,0.6811906404957815,0.03108049101610891,159
0.016941165924072264,0.0023859926605871227,0.0004643917083740234,1.5603872167242036e-05,0.5,,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6825167537093719,0.6947628136089351,0.7102318190494525,0.6284570999956793,0.6889832246283295,0.6809903421983537,0.02782338072612264,163
0.01585073471069336,0.003843194302011342,0.001264333724975586,0.0011171498943948544,0.5,,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810128046975603,0.6929805929329419,0.7175954974429241,0.6225485949720291,0.6883810362394929,0.6805037052569897,0.03147246449655035,182
0.016084718704223632,0.0017855102564668182,0.0007832050323486328,0.0003921988959731335,0.5,,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6765530198687086,0.6957354812777826,0.7175954974429241,0.6255139847028327,0.6899549690419454,0.6810705904668387,0.030773381104131813,161
0.0184114933013916,0.004826204998398492,0.000634002685546875,0.00033651460766217643,0.5,,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6825167537093719,0.6942120473254102,0.7102652533958805,0.6282401212979255,0.6888186065422892,0.6808105564541754,0.027849128378835623,171
0.018914175033569337,0.0026314316852591797,0.0008578300476074219,0.0005003971714371554,0.5,,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808775672205507,0.6929805929329419,0.7174384390541585,0.6223094368087638,0.6883810362394929,0.6803974144511815,0.03152318446625891,186
0.020731735229492187,0.005412524577356914,0.0007975101470947266,0.0004001773287080815,0.5,,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6765530198687086,0.6957354812777826,0.717801203243951,0.6251801171814652,0.6894722001768235,0.6809484043497462,0.030915571429731257,166
0.021160125732421875,0.006971609754275664,0.001115894317626953,0.0003460495862106346,1.0,balanced,0.0,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7142297761038718,0.6324351942442094,0.6884588498345116,0.6821668641342622,0.027213783242735063,49
0.02102055549621582,0.0009005036920856855,0.0008043289184570312,0.00036545493526484374,1.0,balanced,0.0,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6820863016542584,0.03035657138868278,64
0.021965599060058592,0.001602097418689628,0.0009199142456054688,0.00035255978717706833,1.0,balanced,0.0,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6983442989565457,0.7206704340063272,0.6288239075392392,0.6890610382233482,0.6824736614021408,0.030599446680169014,1
0.02131967544555664,0.0011615576355156795,0.0004873752593994141,2.1847469291372184e-05,1.0,balanced,0.1,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6810749131840257,0.6948329332681673,0.714197675436178,0.6324030935765155,0.6885170508927126,0.6822051332715199,0.027218908670989906,26
0.019444608688354494,0.0029963317987319886,0.00045337677001953123,1.5187544198788072e-05,1.0,balanced,0.1,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206383333386334,0.6278514259127751,0.6871011594021342,0.6820798815207196,0.030348412821501827,70
0.016483163833618163,0.0033293464278336135,0.00046863555908203123,4.573079662193955e-05,1.0,balanced,0.1,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7206383333386334,0.6286660747100109,0.688896420137308,0.6823891700338318,0.030632699986932178,8
0.022797393798828124,0.0030447725819108397,0.0005080223083496094,3.2549995551610235e-05,1.0,balanced,0.3,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6810749131840257,0.6946581080933422,0.7144867910824364,0.6323105241739686,0.6885170508927126,0.6822094774852971,0.027304840732270994,24
0.016055583953857422,0.003706737273485788,0.00043497085571289065,9.045589579734506e-06,1.0,balanced,0.3,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7202601392359055,0.6280713434920018,0.6871011594021342,0.6820482262160195,0.030173831207223882,72
0.018605613708496095,0.003086892187759458,0.00044002532958984373,1.9666628189638008e-05,1.0,balanced,0.3,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7203192790208518,0.6286343347239765,0.688896420137308,0.6823190111730687,0.03056433527294653,14
0.020058441162109374,0.0020363301301815724,0.0006239414215087891,0.0003556958143946228,1.0,balanced,0.5,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945745429735453,0.714455051096402,0.6322948928008042,0.6887532992769294,0.682173285138209,0.027309234558775906,45
0.023650217056274413,0.009543493771766694,0.0011331558227539063,0.0003370139645634052,1.0,balanced,0.5,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6806903372316752,0.6943230697511673,0.7186716226930946,0.6280392428243079,0.6871698665020913,0.6817788278004673,0.02978800907921771,110
0.014019203186035157,0.0027006474183552606,0.0004306316375732422,2.2659249578602113e-05,1.0,balanced,0.5,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7186716226930946,0.6281714465759035,0.6891700762986452,0.6819038910956243,0.03028081120484909,85
0.01980934143066406,0.0017540535693950075,0.0007930278778076171,0.0003919462331451988,1.0,balanced,0.7,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6944829146402209,0.7144220818801036,0.632222078770935,0.6887138262999615,0.6821259082269171,0.02731783148998514,54
0.01830763816833496,0.0015953407222333257,0.0009203910827636719,0.00038425118756350743,1.0,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6806903372316752,0.6946409020582469,0.7180969070655776,0.6280075028382736,0.6871315258840405,0.6817134350155627,0.02968368586048559,129
0.021944618225097655,0.00861199325931517,0.0007829666137695312,0.0003637449677565966,1.0,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7180969070655776,0.6280636251592651,0.6891488673824011,0.6817631419035444,0.03017912450236178,115
0.0202913761138916,0.0028017755824393444,0.001133298873901367,0.00032436693384629975,1.0,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6944829146402209,0.7143906965307847,0.6322750897972285,0.6887138262999615,0.6821302333623119,0.02729104295711977,52
0.018974447250366212,0.0015120579112757832,0.0004515647888183594,3.491021197838426e-06,1.0,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6945563311011511,0.7180655217162586,0.6280075028382736,0.6872014822039969,0.6817422959157069,0.029670016448433093,125
0.02316603660583496,0.0073948301734758515,0.0009213924407958984,0.0003733924084767067,1.0,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7180655217162586,0.6276417358800686,0.6891488673824011,0.6816724869778413,0.030321825366138713,131
0.019765853881835938,0.002650894228871602,0.0006406307220458984,0.0003733454988607697,1.0,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.694451529290902,0.7143540675218565,0.6310493836833797,0.6886360319260507,0.6818559303931104,0.027724329039873312,92
0.020203161239624023,0.003002256795151962,0.0006306171417236328,0.00034124717217078764,1.0,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.694794198958254,0.7181247955273953,0.6280677645462625,0.687162009227029,0.681805881995559,0.029681944994020024,105
0.013201141357421875,0.0023180318496574177,0.0004206657409667969,1.7931613336919828e-05,1.0,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978067157739902,0.7180881665184672,0.6276417358800686,0.6891488673824011,0.6816706679410762,0.030323881619088482,132
0.018762540817260743,0.0031420983040262892,0.0004756927490234375,4.1626928041021056e-05,1.0,,0.0,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887138455210694,0.6821797753795936,0.027294685261621644,43
0.021436595916748048,0.00577509307157556,0.00047764778137207033,4.217101027402855e-05,1.0,,0.0,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6945563311011511,0.7181978289382207,0.6281316051999908,0.6872398228220477,0.6818436188374088,0.029657731679582237,95
0.020614242553710936,0.002064362675979988,0.0008181571960449219,0.00037460937150273323,1.0,,0.0,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.628328189415824,0.6892877676538604,0.6818640191836767,0.030116168171303415,90
0.02036595344543457,0.000316487925393468,0.0005044937133789062,1.0930913339946414e-05,1.0,,0.1,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7144909030850528,0.6323266327868386,0.6887138455210694,0.682166935112516,0.027298800534705008,48
0.019175243377685548,0.003043638296126715,0.0004428386688232422,1.2988540034655954e-05,1.0,,0.1,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6948259389442883,0.7181662666152766,0.625816790385176,0.6872398228220477,0.6814282649784846,0.030514591516117205,142
0.021769618988037108,0.0027279038976359515,0.0008474349975585938,0.0004341300946563206,1.0,,0.1,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7182250020816636,0.6278193252450812,0.6892355708492126,0.6817572416172872,0.03030118107265489,116
0.018453121185302734,0.0017958520747380353,0.0012117385864257812,0.00012587088447853052,1.0,,0.3,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7144909030850528,0.6323479038270977,0.6887138455210694,0.6821711893205678,0.027291033710650052,46
0.01801576614379883,0.00286951137249092,0.0011065483093261718,0.0003315103613868267,1.0,,0.3,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6948259389442883,0.7181662666152766,0.625816790385176,0.6871289451376404,0.6814060894416032,0.03051040008886542,148
0.019943428039550782,0.0006872281509938536,0.0005687713623046875,0.00018263190592726427,1.0,,0.3,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181662666152766,0.6277875852590469,0.6892355708492126,0.6817391465268029,0.030298352323834845,126
0.01854095458984375,0.0018945125649846705,0.0008002281188964844,0.000642870746119827,1.0,,0.5,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6944313688847743,0.7144591630990185,0.6293254581357901,0.6886209176773788,0.6815251094680651,0.02837928787690889,137
0.018526363372802734,0.001698406000071363,0.0006138801574707032,0.0001941761121048588,1.0,,0.5,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6812461110298326,0.6942751726607634,0.7179938746290484,0.6257846897174821,0.6871289451376404,0.6812857586349534,0.030432626268495182,156
0.017530059814453124,0.0028395938255290653,0.0005893707275390625,0.0003208320783196342,1.0,,0.5,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7179567934101334,0.6277509562501187,0.6891972302311618,0.6816822579603785,0.03025920625204622,130
0.019350147247314452,0.001278820502396475,0.00046858787536621096,1.4241873504419619e-05,1.0,,0.7,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.680992455866297,0.6942913297651329,0.7140422249895525,0.6292526441059209,0.688926858126019,0.6815011025705844,0.028311893398170866,138
0.020511150360107422,0.0029356202111302837,0.0005797863006591797,0.00017120794173496103,1.0,,0.7,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6815312007067634,0.6942751726607634,0.718624328942865,0.6254190822100802,0.6870906045195897,0.6813880778080124,0.030717042095955015,150
0.018716144561767577,0.004432534395648698,0.0006178379058837891,0.00028614125781190226,1.0,,0.7,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6976449220623926,0.718624328942865,0.6278800277072316,0.6892198536277656,0.6818073972981417,0.030354944692046474,104
0.018119049072265626,0.0013275355218885074,0.0006158828735351562,0.0003027905216348185,1.0,,0.9,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6812309519381263,0.6942913297651329,0.7112580868874807,0.6291649863219096,0.688926858126019,0.6809744426077338,0.027719902830529233,164
0.01915287971496582,0.0006426365534483357,0.0004578113555908203,1.677043810109776e-05,1.0,,0.9,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6815312007067634,0.6936103022295687,0.7190419378464197,0.6254190822100802,0.6870906045195897,0.6813386255024844,0.030764432324526934,151
0.01777167320251465,0.0031576052362816596,0.0008391380310058594,0.0004435431902121097,1.0,,0.9,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6760528625317626,0.6976131820763581,0.7190419378464197,0.6278616534592953,0.6892198536277656,0.6819578979083204,0.03044445121092122,81
0.01980276107788086,0.003331810733038831,0.0006463527679443359,0.000289068265936749,1.0,,1.0,20000,elasticnet,saga,3,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6812309519381263,0.694259944415814,0.710813788062988,0.6286463181742267,0.688926858126019,0.6807755721434348,0.02781450220486894,174
0.016513586044311523,0.0025454810038225283,0.0009328365325927734,0.0003809135554935725,1.0,,1.0,20000,elasticnet,saga,4,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6815312007067634,0.6932841237783902,0.7190419378464197,0.6254190822100802,0.6870511315426218,0.6812654952168551,0.030737186218226287,157
0.017534732818603516,0.004408623095380778,0.00045652389526367186,2.565250960524673e-05,1.0,,1.0,20000,elasticnet,saga,5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6760528625317626,0.6976131820763581,0.7190053088374915,0.6278616534592953,0.6896199247515209,0.6820305863312857,0.03045505515521425,76
0.022807979583740236,0.0011187550377514076,0.0008400917053222656,0.0003462484853604414,2.0,balanced,0.0,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7143817043479053,0.6324351942442094,0.6884588498345116,0.6821972497830688,0.02724962745247791,29
0.023578357696533204,0.0029614807551220173,0.0005015850067138672,1.789404103902126e-05,2.0,balanced,0.0,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6944313688847743,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6821079614809799,0.030365332134224817,58
0.023622655868530275,0.0019757888571797196,0.0007146835327148437,0.00033662817580705577,2.0,balanced,0.0,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6977935326730208,0.7206704340063272,0.6288560082069332,0.6887623179026576,0.6823101842148367,0.030518940652946257,16
0.022581720352172853,0.0005657786232752831,0.0008228778839111328,0.0004116385692593735,2.0,balanced,0.1,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7146594821256831,0.6324351942442094,0.6884588498345116,0.6822528053386244,0.027315391128172675,19
0.024080371856689452,0.0011755332681805055,0.0006987571716308594,0.0003076403682802804,2.0,balanced,0.1,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6944313688847743,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6821079614809799,0.030365332134224817,58
0.02184262275695801,0.0020522385580455807,0.0006368160247802734,0.0003495273940898968,2.0,balanced,0.1,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6983442989565457,0.7206704340063272,0.6288560082069332,0.6887623179026576,0.6824203374715416,0.030575567959608547,4
