mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,param_clf__max_iter,param_clf__penalty,param_clf__solver,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008344697952270507,0.004476847299780327,0.0007160663604736328,0.0004131026810371489,0.001,balanced,0.5,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.693169821880162,-0.6937094215851886,-0.6939183987236204,-0.6932209707344764,-0.6931735204395508,-0.6934384266725997,0.0003141408423824509,349
0.013266658782958985,0.0077454006332138715,0.0008433818817138672,0.0006264558862820582,0.001,balanced,0.5,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.693169821880162,-0.6937094215851886,-0.6939183987236204,-0.6932209707344764,-0.6931735204395508,-0.6934384266725997,0.0003141408423824509,349
0.009888076782226562,0.006245469360194542,0.0009059906005859375,0.0007760903500105631,0.001,balanced,0.5,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.693169821880162,-0.6937094215851886,-0.6939183987236204,-0.6932209707344764,-0.6931735204395508,-0.6934384266725997,0.0003141408423824509,349
0.008635854721069336,0.0056582085954215615,0.0007593154907226563,0.00036668211333588604,0.001,balanced,0.7,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6931686216425796,-0.6937206437578444,-0.6939287456629578,-0.6932218386882462,-0.6931763167857049,-0.6934432333074666,0.00031885745367312167,355
0.009107398986816406,0.004035828702718065,0.0006977558135986328,0.0003665292369865623,0.001,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6931686216425796,-0.6937206437578444,-0.6939287456629578,-0.6932218386882462,-0.6931763167857049,-0.6934432333074666,0.00031885745367312167,355
0.010537433624267577,0.006267166594825081,0.0005280017852783203,2.833817194793859e-05,0.001,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6931686216425796,-0.6937206437578444,-0.6939287456629578,-0.6932218386882462,-0.6931763167857049,-0.6934432333074666,0.00031885745367312167,355
0.008693504333496093,0.004637011589496492,0.0016191959381103515,0.0021980426793918022,0.001,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6931678060150567,-0.6937280610646438,-0.693937933246632,-0.6932232127658926,-0.6931787227985232,-0.6934471471781497,0.00032249444355228436,361
0.007202911376953125,0.0023279522655506885,0.0011502742767333985,0.0012959678735265591,0.001,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6931678060150567,-0.6937280610646438,-0.693937933246632,-0.6932232127658926,-0.6931787227985232,-0.6934471471781497,0.00032249444355228436,361
0.012247276306152344,0.00747265593842902,0.0007472515106201171,0.0004110966432777747,0.001,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6931678060150567,-0.6937280610646438,-0.693937933246632,-0.6932232127658926,-0.6931787227985232,-0.6934471471781497,0.00032249444355228436,361
0.011582469940185547,0.004245095953251057,0.0005537033081054688,2.8203859817250717e-05,0.001,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.693151849624965,-0.6940383076707298,-0.6944913198663869,-0.6932283817469287,-0.6933096294376231,-0.6936438976693268,0.0005291849657217874,367
0.01088542938232422,0.006064484518692945,0.0006999969482421875,0.0003664360931269776,0.001,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.693151849624965,-0.6940383076707298,-0.6944913198663869,-0.6932283817469287,-0.6933096294376231,-0.6936438976693268,0.0005291849657217874,367
0.009414482116699218,0.004392253910981173,0.0005404472351074219,3.83758829317689e-05,0.001,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.693151849624965,-0.6940383076707298,-0.6944913198663869,-0.6932283817469287,-0.6933096294376231,-0.6936438976693268,0.0005291849657217874,367
0.010932111740112304,0.004871342511619793,0.0011651992797851562,0.0006883296644444557,0.001,,0.0,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6392418548896273,-0.6444551846995566,-0.6449663181019801,-0.6451482013216686,-0.6449671910731248,-0.6437557500171914,0.0022687636832774425,295
0.014418840408325195,0.007379691820599829,0.001711559295654297,0.0011722481176759697,0.001,,0.0,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6392418548896273,-0.6444551846995566,-0.6449663181019801,-0.6451482013216686,-0.6449671910731248,-0.6437557500171914,0.0022687636832774425,295
0.009924030303955078,0.003506796408604658,0.0005505561828613281,2.542369450196988e-05,0.001,,0.0,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6392418548896273,-0.6444551846995566,-0.6449663181019801,-0.6451482013216686,-0.6449671910731248,-0.6437557500171914,0.0022687636832774425,295
0.011722278594970704,0.006813697720343889,0.001335287094116211,0.0007888927247610857,0.001,,0.1,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6685159994394824,-0.6712883112869324,-0.6728469722506131,-0.6730302733341276,-0.6729882662364511,-0.6717339645095214,0.0017347265841887582,301
0.00874953269958496,0.0021746135487275982,0.0008997440338134766,0.00043593157143122853,0.001,,0.1,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6685159994394824,-0.6712883112869324,-0.6728469722506131,-0.6730302733341276,-0.6729882662364511,-0.6717339645095214,0.0017347265841887582,301
0.008856964111328126,0.0029506414121867977,0.0009978771209716796,0.000554211166300053,0.001,,0.1,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6685159994394824,-0.6712883112869324,-0.6728469722506131,-0.6730302733341276,-0.6729882662364511,-0.6717339645095214,0.0017347265841887582,301
0.011476612091064453,0.005740717949488107,0.0005913734436035156,7.954504231810979e-05,0.001,,0.3,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6931658247384433,-0.6937128038548446,-0.6931768823743191,-0.6932189953511626,-0.6931574518637204,-0.6932863916364981,0.00021425394262216101,313
0.010083150863647462,0.0027480762336296394,0.0016126155853271485,0.002101340672117152,0.001,,0.3,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6931658247384433,-0.6937128038548446,-0.6931768823743191,-0.6932189953511626,-0.6931574518637204,-0.6932863916364981,0.00021425394262216101,313
0.008441543579101563,0.005620891938698852,0.0008183956146240234,0.0006270452071354876,0.001,,0.3,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6931658247384433,-0.6937128038548446,-0.6931768823743191,-0.6932189953511626,-0.6931574518637204,-0.6932863916364981,0.00021425394262216101,313
0.009109210968017579,0.004277132572772736,0.0005497455596923829,2.391013858416417e-05,0.001,,0.5,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.693169821880162,-0.6937094215851886,-0.6939183987236204,-0.6932209707344764,-0.6931735204395508,-0.6934384266725997,0.0003141408423824509,349
0.014388608932495116,0.004066634145103647,0.0018918514251708984,0.0013770458675362515,0.001,,0.5,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.693169821880162,-0.6937094215851886,-0.6939183987236204,-0.6932209707344764,-0.6931735204395508,-0.6934384266725997,0.0003141408423824509,349
0.007815122604370117,0.004034523171545877,0.0005358695983886719,3.127760989933586e-05,0.001,,0.5,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.693169821880162,-0.6937094215851886,-0.6939183987236204,-0.6932209707344764,-0.6931735204395508,-0.6934384266725997,0.0003141408423824509,349
0.00979771614074707,0.0029685149471490196,0.0016360759735107421,0.001614091304061545,0.001,,0.7,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6931686216425796,-0.6937206437578444,-0.6939287456629578,-0.6932218386882462,-0.6931763167857049,-0.6934432333074666,0.00031885745367312167,355
0.00842738151550293,0.0043723530815859,0.0005825042724609375,7.493528938888346e-05,0.001,,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6931686216425796,-0.6937206437578444,-0.6939287456629578,-0.6932218386882462,-0.6931763167857049,-0.6934432333074666,0.00031885745367312167,355
0.009977006912231445,0.0053685234881900214,0.0005374431610107421,4.829265869641315e-05,0.001,,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6931686216425796,-0.6937206437578444,-0.6939287456629578,-0.6932218386882462,-0.6931763167857049,-0.6934432333074666,0.00031885745367312167,355
0.008340978622436523,0.003189017970849144,0.0009551048278808594,0.0007397102001374819,0.001,,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.6931678060150567,-0.6937280610646438,-0.693937933246632,-0.6932232127658926,-0.6931787227985232,-0.6934471471781497,0.00032249444355228436,361
0.009113597869873046,0.0027849297638926854,0.0006080150604248046,7.1711045437307e-05,0.001,,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.6931678060150567,-0.6937280610646438,-0.693937933246632,-0.6932232127658926,-0.6931787227985232,-0.6934471471781497,0.00032249444355228436,361
0.011945581436157227,0.007533665674932287,0.0013695240020751953,0.0006786014899646386,0.001,,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.6931678060150567,-0.6937280610646438,-0.693937933246632,-0.6932232127658926,-0.6931787227985232,-0.6934471471781497,0.00032249444355228436,361
0.01106572151184082,0.004459330844636723,0.0007690906524658204,0.0004193721784892669,0.001,,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.693151849624965,-0.6940383076707298,-0.6944913198663869,-0.6932283817469287,-0.6933096294376231,-0.6936438976693268,0.0005291849657217874,367
0.011714410781860352,0.0061427902203120685,0.0009241580963134765,0.0004574152594098585,0.001,,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.693151849624965,-0.6940383076707298,-0.6944913198663869,-0.6932283817469287,-0.6933096294376231,-0.6936438976693268,0.0005291849657217874,367
0.013448524475097656,0.0055838144126543155,0.0005936145782470704,2.5429954095025695e-05,0.001,,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.001, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.693151849624965,-0.6940383076707298,-0.6944913198663869,-0.6932283817469287,-0.6933096294376231,-0.6936438976693268,0.0005291849657217874,367
0.007979249954223633,0.0015195165671330845,0.0005413532257080078,2.846865594246386e-05,0.01,balanced,0.0,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.530968237934798,-0.5576862450534219,-0.5555770542624552,-0.5557807976297927,-0.5531844552492803,-0.5506393580259497,0.0099388565501132,253
0.011108636856079102,0.004852288267892798,0.0011325836181640624,0.0007880584379474154,0.01,balanced,0.0,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.530968237934798,-0.5576862450534219,-0.5555770542624552,-0.5557807976297927,-0.5531844552492803,-0.5506393580259497,0.0099388565501132,253
0.010515832901000976,0.0038352325888273,0.0016076087951660157,0.000840005159440004,0.01,balanced,0.0,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.530968237934798,-0.5576862450534219,-0.5555770542624552,-0.5557807976297927,-0.5531844552492803,-0.5506393580259497,0.0099388565501132,253
0.013066577911376952,0.006206967621268958,0.0009756088256835938,0.0005384002961968252,0.01,balanced,0.1,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.5373963755951903,-0.564222512301125,-0.5632566543307084,-0.5636347452774141,-0.5598404445588462,-0.5576701464126568,0.010251390015747023,259
0.009897232055664062,0.0039632971829454315,0.0005125522613525391,2.6743891422551966e-05,0.01,balanced,0.1,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.5373963755951903,-0.564222512301125,-0.5632566543307084,-0.5636347452774141,-0.5598404445588462,-0.5576701464126568,0.010251390015747023,259
0.011049413681030273,0.002945421244963579,0.0008408069610595703,0.000542461980949209,0.01,balanced,0.1,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.5373963755951903,-0.564222512301125,-0.5632566543307084,-0.5636347452774141,-0.5598404445588462,-0.5576701464126568,0.010251390015747023,259
0.024653196334838867,0.005522360539980912,0.0020635128021240234,0.0009751080997404258,0.01,balanced,0.3,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.5463401406171742,-0.5756834689609217,-0.5780259861210194,-0.5770423871754203,-0.5707660954384871,-0.5695716156626045,0.01188083980454593,265
0.018952083587646485,0.013007187431107936,0.002005863189697266,0.002121598011656347,0.01,balanced,0.3,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.5463401406171742,-0.5756834689609217,-0.5780259861210194,-0.5770423871754203,-0.5707660954384871,-0.5695716156626045,0.01188083980454593,265
0.010848712921142579,0.0033546866861273402,0.0007710456848144531,0.0004519405131187137,0.01,balanced,0.3,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.5463401406171742,-0.5756834689609217,-0.5780259861210194,-0.5770423871754203,-0.5707660954384871,-0.5695716156626045,0.01188083980454593,265
0.008847236633300781,0.0032060865231894374,0.0007458209991455078,0.0004584312389366637,0.01,balanced,0.5,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.5505620769678742,-0.5781096873362038,-0.581041614183878,-0.5809581734332613,-0.5754253568562028,-0.573219381755484,0.011517040347696203,271
0.008288002014160157,0.0036506928170819074,0.000506591796875,3.63815814912533e-05,0.01,balanced,0.5,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.5505620769678742,-0.5781096873362038,-0.581041614183878,-0.5809581734332613,-0.5754253568562028,-0.573219381755484,0.011517040347696203,271
0.01037297248840332,0.0025254120292849827,0.0009166240692138672,0.00047349669541241966,0.01,balanced,0.5,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.5505620769678742,-0.5781096873362038,-0.581041614183878,-0.5809581734332613,-0.5754253568562028,-0.573219381755484,0.011517040347696203,271
0.007317161560058594,0.0010454913074167008,0.0005779266357421875,5.2685435297085976e-05,0.01,balanced,0.7,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.5559420701858605,-0.581309578478535,-0.5849757934774537,-0.585058510935979,-0.5804577055905971,-0.577548731733685,0.010963685057439809,277
0.006470918655395508,7.30762862780727e-05,0.0004848957061767578,1.1330678360198323e-05,0.01,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.5559420701858605,-0.581309578478535,-0.5849757934774537,-0.585058510935979,-0.5804577055905971,-0.577548731733685,0.010963685057439809,277
0.009804582595825196,0.003975856071393201,0.0005189895629882813,2.527389881616387e-05,0.01,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.5559420701858605,-0.581309578478535,-0.5849757934774537,-0.585058510935979,-0.5804577055905971,-0.577548731733685,0.010963685057439809,277
0.013787412643432617,0.006915141685033444,0.0007355213165283203,0.0003982459618691443,0.01,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.562968994157292,-0.5856105534439755,-0.5902490778618534,-0.5905439787423563,-0.5871235069475823,-0.5832992222306118,0.010335110732808734,283
0.007778167724609375,0.0024624598698825043,0.0008285999298095703,0.0006396767829186414,0.01,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.562968994157292,-0.5856105534439755,-0.5902490778618534,-0.5905439787423563,-0.5871235069475823,-0.5832992222306118,0.010335110732808734,283
0.009439945220947266,0.003566761437531099,0.00073699951171875,0.0004224678301029868,0.01,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.562968994157292,-0.5856105534439755,-0.5902490778618534,-0.5905439787423563,-0.5871235069475823,-0.5832992222306118,0.010335110732808734,283
0.010779047012329101,0.0024227085892045905,0.0015352725982666015,0.000895983156444089,0.01,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.5673255470047637,-0.5883391300341348,-0.5935820040979037,-0.5940082426462783,-0.5913003346434544,-0.586911051685307,0.009997689051738722,289
0.008279657363891602,0.0031758475090575286,0.00060577392578125,0.00018861591399208522,0.01,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.5673255470047637,-0.5883391300341348,-0.5935820040979037,-0.5940082426462783,-0.5913003346434544,-0.586911051685307,0.009997689051738722,289
0.008123350143432618,0.0030753334114978752,0.0005124568939208985,1.937485079193536e-05,0.01,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.5673255470047637,-0.5883391300341348,-0.5935820040979037,-0.5940082426462783,-0.5913003346434544,-0.586911051685307,0.009997689051738722,289
0.00915980339050293,0.0026882524392972174,0.0007284164428710937,0.00039049337030091125,0.01,,0.0,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.530968237934798,-0.5576862450534219,-0.5555770542624552,-0.5557807976297927,-0.5531844552492803,-0.5506393580259497,0.0099388565501132,253
0.009869050979614259,0.0009928325898359797,0.0011815547943115235,0.00051409302987057,0.01,,0.0,20000,elasticnet,saga,4,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",-0.530968237934798,-0.5576862450534219,-0.5555770542624552,-0.5557807976297927,-0.5531844552492803,-0.5506393580259497,0.0099388565501132,253
0.009339570999145508,0.003469689295506465,0.0005598068237304688,6.456470207066384e-05,0.01,,0.0,20000,elasticnet,saga,5,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",-0.530968237934798,-0.5576862450534219,-0.5555770542624552,-0.5557807976297927,-0.5531844552492803,-0.5506393580259497,0.0099388565501132,253
0.009626531600952148,0.0033498426703216493,0.0008616924285888671,0.0006296805816745398,0.01,,0.1,20000,elasticnet,saga,3,"{'clf__C': 0.01, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",-0.5373963755951903,-0.564222512301125,-0.5632566543307084,-0.5636347452774141,-0.5598404445588462,-0.5576701464126568,0.010251390015747023,259
