mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1744004726409912,0.006347217178189388,0.003507566452026367,0.001427436897369662,,entropy,15,2,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.035904571310412026,-0.04143283916172389,-0.05179789979085947,-0.04809430823118582,-0.05380162387378046,-0.04620624847359233,0.006654788507607814,161
0.16977224349975586,0.009858960776847036,0.0032111644744873048,0.0017871093110288254,,entropy,15,2,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03429287046814831,-0.03713889296097279,-0.05161269332120174,-0.2142198807392688,-0.05471051267675858,-0.07839497003327003,0.06837208394643823,620
0.18682045936584474,0.005419222240462237,0.0031458854675292967,0.0019438443434001342,,entropy,15,2,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03650651761846283,-0.03764355514407499,-0.051405608396204484,-0.055940694469093964,-0.060426307447709215,-0.048384536615109094,0.009671428635434524,311
0.249099063873291,0.0051353724337566305,0.004822921752929687,0.0015790086441077817,,entropy,15,2,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03570905063494113,-0.0414150512004176,-0.0528848243086284,-0.05068694379532071,-0.05429446994098661,-0.04699806797605889,0.007212644111668515,220
0.2514902114868164,0.004190756074240234,0.004949808120727539,0.0020685355637401143,,entropy,15,2,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03449730292478876,-0.0369566842378107,-0.05217825848343343,-0.04853831875096568,-0.055881762295603855,-0.045610465338520485,0.008433244686983818,95
0.2693500995635986,0.005012877595134874,0.00494236946105957,0.001962185012613435,,entropy,15,2,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03640968965601876,-0.03661862763569312,-0.0494777447190658,-0.059172028411163,-0.06070460933843907,-0.04847653995207595,0.010498957337298762,321
0.08851766586303711,0.006083212499523218,0.0025109291076660157,0.0010708320245406313,,entropy,15,5,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03829580600634041,-0.04085060872729326,-0.0500050048355458,-0.05716784137083936,-0.051847369552151495,-0.04763332609843406,0.0070354038995447095,251
0.08874258995056153,0.006550509377368944,0.0027760982513427733,0.0011663853812544352,,entropy,15,5,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.040498854905806105,-0.041132539688090025,-0.05413896786350072,-0.21397176366786205,-0.06315484675809176,-0.08257939457667013,0.06624007727067592,816
0.10467696189880371,0.03459808727637846,0.003117799758911133,0.0013925609956206093,,entropy,15,5,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04362003607501991,-0.04292653669868938,-0.05503884617129518,-0.06293664260077185,-0.07061390125371672,-0.05502719255989861,0.010789384736893953,545
0.16326532363891602,0.008887604309468328,0.0035390853881835938,0.0019078629813478812,,entropy,15,5,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03621558592615787,-0.03964118354168286,-0.048847497428300475,-0.04975642967781702,-0.052205948046170514,-0.045333328924025744,0.006239869398979301,56
0.17591280937194825,0.00909426355743456,0.003986454010009766,0.001787898718856344,,entropy,15,5,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.040285578815007134,-0.03897107307056377,-0.050855856889294025,-0.2139323509307818,-0.056396679661060524,-0.08008830787334145,0.06723829494888095,729
0.17473816871643066,0.013233755592648066,0.0030508041381835938,0.0017640463998336942,,entropy,15,5,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.041834522811868315,-0.040235766178633746,-0.054311379607421474,-0.0595310119376338,-0.06707426675584703,-0.05259738945828087,0.010288264068954485,469
0.24910407066345214,0.008817115485685145,0.002919578552246094,0.0002647549425047168,,entropy,15,5,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036740346599208405,-0.03986929128452084,-0.04928250954744712,-0.046500546069575655,-0.053217005931126826,-0.045121939886375764,0.006042886935032351,32
0.2448681354522705,0.009939161071200289,0.00407562255859375,0.0024545399019764804,,entropy,15,5,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.039793575869400216,-0.03875665003317325,-0.050674870846685045,-0.05063092515041439,-0.05641362724547643,-0.047253929829029866,0.00685372361187437,228
0.25878252983093264,0.004068040645726304,0.006222724914550781,0.0028925311590551005,,entropy,15,5,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041950030988526725,-0.03990713244799767,-0.05286848057284164,-0.062262113735997215,-0.06704395051838795,-0.05280634165275024,0.010736610941006431,487
0.09156465530395508,0.00226737100115495,0.0014507293701171875,0.00010965600096249589,,entropy,15,5,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03829580600634041,-0.04085060872729326,-0.0500050048355458,-0.05716784137083936,-0.051847369552151495,-0.04763332609843406,0.0070354038995447095,251
0.09316830635070801,0.005874408750899298,0.001417684555053711,4.09284641055579e-05,,entropy,15,5,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.040498854905806105,-0.041132539688090025,-0.05413896786350072,-0.21397176366786205,-0.06315484675809176,-0.08257939457667013,0.06624007727067592,816
0.09455795288085937,0.0038161500649860126,0.0034898757934570313,0.0017158453705066008,,entropy,15,5,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04362003607501991,-0.04292653669868938,-0.05503884617129518,-0.06293664260077185,-0.07061390125371672,-0.05502719255989861,0.010789384736893953,545
0.17452964782714844,0.010626673638488335,0.0039011955261230467,0.0021798378494538094,,entropy,15,5,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03621558592615787,-0.03964118354168286,-0.048847497428300475,-0.04975642967781702,-0.052205948046170514,-0.045333328924025744,0.006239869398979301,56
0.16716604232788085,0.00676317856557823,0.0023821353912353515,0.0005255511655527536,,entropy,15,5,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.040285578815007134,-0.03897107307056377,-0.050855856889294025,-0.2139323509307818,-0.056396679661060524,-0.08008830787334145,0.06723829494888095,729
0.1721343994140625,0.0059365243635510845,0.003979158401489258,0.0017390999504641928,,entropy,15,5,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.041834522811868315,-0.040235766178633746,-0.054311379607421474,-0.0595310119376338,-0.06707426675584703,-0.05259738945828087,0.010288264068954485,469
0.24944076538085938,0.01710445417445943,0.003829765319824219,0.0016423676662736925,,entropy,15,5,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036740346599208405,-0.03986929128452084,-0.04928250954744712,-0.046500546069575655,-0.053217005931126826,-0.045121939886375764,0.006042886935032351,32
0.23945231437683107,0.012987729924919783,0.0031059741973876952,0.0003096939177164023,,entropy,15,5,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.039793575869400216,-0.03875665003317325,-0.050674870846685045,-0.05063092515041439,-0.05641362724547643,-0.047253929829029866,0.00685372361187437,228
0.2570929050445557,0.009846558317627953,0.005254125595092774,0.0027722674192858857,,entropy,15,5,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041950030988526725,-0.03990713244799767,-0.05286848057284164,-0.062262113735997215,-0.06704395051838795,-0.05280634165275024,0.010736610941006431,487
0.08718109130859375,0.0020183283547150887,0.003273773193359375,0.0007306845494508644,,entropy,15,5,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03829580600634041,-0.04085060872729326,-0.0500050048355458,-0.05716784137083936,-0.051847369552151495,-0.04763332609843406,0.0070354038995447095,251
0.09041991233825683,0.0029897198437268137,0.0018341541290283203,0.0008645484664438318,,entropy,15,5,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.040498854905806105,-0.041132539688090025,-0.05413896786350072,-0.21397176366786205,-0.06315484675809176,-0.08257939457667013,0.06624007727067592,816
0.09434757232666016,0.004366689133122421,0.002640438079833984,0.0014696653540251462,,entropy,15,5,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04362003607501991,-0.04292653669868938,-0.05503884617129518,-0.06293664260077185,-0.07061390125371672,-0.05502719255989861,0.010789384736893953,545
0.1619704246520996,0.0033845795729056205,0.004264354705810547,0.002474469089392791,,entropy,15,5,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03621558592615787,-0.03964118354168286,-0.048847497428300475,-0.04975642967781702,-0.052205948046170514,-0.045333328924025744,0.006239869398979301,56
0.16815619468688964,0.002717726522387323,0.0038738250732421875,0.0021774068129022934,,entropy,15,5,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.040285578815007134,-0.03897107307056377,-0.050855856889294025,-0.2139323509307818,-0.056396679661060524,-0.08008830787334145,0.06723829494888095,729
0.1758899211883545,0.00230333648806225,0.004555034637451172,0.0015189643999673197,,entropy,15,5,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.041834522811868315,-0.040235766178633746,-0.054311379607421474,-0.0595310119376338,-0.06707426675584703,-0.05259738945828087,0.010288264068954485,469
0.2474719524383545,0.007791515429132844,0.004115438461303711,0.0026625411515265895,,entropy,15,5,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036740346599208405,-0.03986929128452084,-0.04928250954744712,-0.046500546069575655,-0.053217005931126826,-0.045121939886375764,0.006042886935032351,32
0.2505916118621826,0.012615026472968192,0.003643798828125,0.0016050547653964757,,entropy,15,5,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.039793575869400216,-0.03875665003317325,-0.050674870846685045,-0.05063092515041439,-0.05641362724547643,-0.047253929829029866,0.00685372361187437,228
0.25291218757629397,0.00862556640969193,0.005372810363769531,0.004001583652881064,,entropy,15,5,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041950030988526725,-0.03990713244799767,-0.05286848057284164,-0.062262113735997215,-0.06704395051838795,-0.05280634165275024,0.010736610941006431,487
0.09592180252075196,0.003964989596951671,0.002557373046875,0.0014111627378005885,,entropy,20,1,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.04193954726708815,-0.039766176657043524,-0.050549912330145275,-0.2143460019324663,-0.21822413389138898,-0.11296515441562645,0.08444633640818407,918
0.09428248405456544,0.0029944215990582146,0.004086542129516602,0.00045067621194811656,,entropy,20,1,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03145515392180533,-0.03894481051093345,-0.05769653246921177,-0.216674753299127,-0.21871778615406853,-0.11269780727102922,0.08615852216911796,909
0.09735159873962403,0.005811380808261268,0.0024524688720703124,0.0012782081120006096,,entropy,20,1,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03689322539305925,-0.037316829749775966,-0.04379743103009626,-0.21693148289203146,-0.23120040376950027,-0.11322787456689262,0.09064436872255077,933
0.174513578414917,0.006454769157357874,0.0031203746795654295,0.001991192380595186,,entropy,20,1,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.037681561169828896,-0.035994679610239264,-0.04751059865292364,-0.20834320278236584,-0.052820770318637154,-0.07647016250679896,0.06622879909885963,572
0.179815673828125,0.00900519964378442,0.003434562683105469,0.002605530546425394,,entropy,20,1,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.0335151738682728,-0.03796582080070745,-0.05260808469359333,-0.046363115421341715,-0.057080359227144585,-0.04550651080221198,0.008783783441474667,74
0.18765220642089844,0.00490325527696416,0.003667783737182617,0.0018445070117335221,,entropy,20,1,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.035877571400424656,-0.03374770664018668,-0.04345728322692664,-0.053790212586134874,-0.22805548963777697,-0.07898565269828997,0.07486477137030924,664
0.25354757308959963,0.011259437464573174,0.0053235054016113285,0.0020702250637891907,,entropy,20,1,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03945158861610559,-0.03769295758446122,-0.0503989790986468,-0.0477769571665403,-0.05122914058790654,-0.04530992461073209,0.005645531512657668,51
0.26282672882080077,0.004659525824266322,0.003391408920288086,0.0010623273602231493,,entropy,20,1,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.033665814053281964,-0.037779601117682644,-0.05104503125730462,-0.04613499951241593,-0.05619048415515746,-0.04496318601916852,0.008290340369012982,21
0.26883502006530763,0.005841789270624481,0.004584169387817383,0.002411488881009257,,entropy,20,1,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.036167109567945506,-0.03397517180742735,-0.04431936952071138,-0.056342834844004826,-0.06460493837514826,-0.04708188482304746,0.011759016428420492,226
0.09423317909240722,0.003372786460682142,0.002123451232910156,0.0011072701720958144,,entropy,20,1,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.038073345724289935,-0.041766396459879486,-0.058310183999097286,-0.2103212807790447,-0.051215909236935454,-0.07993742323984937,0.06557780329084444,723
0.09813337326049805,0.004554674516468594,0.001973247528076172,0.0011310107038827292,,entropy,20,1,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.031994366883466914,-0.03502387414208089,-0.05614769392477768,-0.2131305541905234,-0.21823897083956767,-0.11090709199608331,0.0859695772384622,862
0.10412707328796386,0.005943197819471218,0.003067207336425781,0.0013637334932064696,,entropy,20,1,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.035903690424567036,-0.03565531455712223,-0.04704219485908304,-0.21732855362092826,-0.22919689051597872,-0.11302532879553587,0.0901805240990467,920
0.18838801383972167,0.02281419316424151,0.003244352340698242,0.0022647270436695057,,entropy,20,1,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.036432761853568675,-0.038173338858933294,-0.056994308082537436,-0.21019852840165373,-0.049941578746986535,-0.07834810318873593,0.06636016478780504,610
0.17203550338745116,0.005736087520712157,0.0037520408630371095,0.002084968657953552,,entropy,20,1,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03262272340673273,-0.03605999150217006,-0.05624727689160133,-0.04898091690224247,-0.053964452736396405,-0.0455750722878286,0.009530766357941688,91
0.1775611400604248,0.006556050708571282,0.003941392898559571,0.0009622154850528157,,entropy,20,1,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03408754261604605,-0.032333508850118396,-0.04545596048266053,-0.05313955680435392,-0.061166830915950265,-0.04523667993382584,0.011018787084332274,46
0.25048213005065917,0.01440001729852732,0.004742193222045899,0.002551659542007569,,entropy,20,1,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03627286723954618,-0.04016169600512325,-0.05695518722780191,-0.21088870029763027,-0.051770428403585866,-0.0792097758347375,0.0662659102515122,691
0.27373924255371096,0.012935209868864081,0.004121732711791992,0.0015615431004625232,,entropy,20,1,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03329527287005088,-0.0351877272888647,-0.05531008102672142,-0.04840320604612428,-0.05565897778766354,-0.04557105300388496,0.009624387927820345,89
0.2678715229034424,0.01029097556109413,0.00816659927368164,0.0018776600388490578,,entropy,20,1,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.033621145406256124,-0.03185724569539764,-0.04384197855962463,-0.0568094101957958,-0.06054042427775302,-0.04533404082696545,0.011695814428827275,62
0.097755765914917,0.0049240971457418905,0.0016705513000488282,0.0005128822525128028,,entropy,20,1,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03679895652432871,-0.04109938411500209,-0.052692970787775316,-0.2129670075344562,-0.053337692913000355,-0.07937920237491253,0.06710355978847815,701
0.09532456398010254,0.01088970153810912,0.0023464202880859376,0.0018904597272050468,,entropy,20,1,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.033053213777910435,-0.034776061597647685,-0.058852126016423444,-0.2144749427449787,-0.2205424326256218,-0.11233975535251642,0.08637456179746122,894
0.10613441467285156,0.012403839785853438,0.0025002479553222655,0.0013225665602955366,,entropy,20,1,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.033899688972843484,-0.038379522437304664,-0.05080913427327797,-0.05802169181164138,-0.060753994098509935,-0.04837280631871548,0.010598748458550718,309
0.16889476776123047,0.009867768998228455,0.005659914016723633,0.0017664768097643252,,entropy,20,1,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03659009629941181,-0.039070265873969556,-0.053701061405019436,-0.21111289416427903,-0.05188275386584107,-0.07847141432170418,0.0666645103808125,627
0.1757444381713867,0.0052100960341168465,0.003862953186035156,0.0013044936251213632,,entropy,20,1,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03458850885253375,-0.035192610024532285,-0.05464618129683926,-0.04999503501141055,-0.0554931523034197,-0.04598309749774711,0.009250481892677381,151
0.18701720237731934,0.006469062433914893,0.00445246696472168,0.0015176998514052145,,entropy,20,1,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03222717007982972,-0.035090058173811854,-0.048428859640989086,-0.051026629674784184,-0.058305461427005045,-0.04501563579928398,0.009863706770145251,25
0.25405058860778806,0.009999613601095844,0.005303382873535156,0.0026082233264478677,,entropy,20,1,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03604581047094175,-0.03944111826205785,-0.05490904635178715,-0.21118841781626527,-0.05338543536485288,-0.07899396565318098,0.06651349504316253,667
0.2660658359527588,0.005846780925109555,0.004132652282714843,0.0019033259266666676,,entropy,20,1,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.033472320834742976,-0.035130230847703295,-0.05505618916067065,-0.0485367398933084,-0.0574821612773705,-0.04593552840275916,0.00995352683984204,147
0.26815004348754884,0.009929408513355638,0.00382232666015625,0.001165677973887698,,entropy,20,1,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03303895418382704,-0.03442308598483581,-0.04638718710919501,-0.054820669996216494,-0.058728852114217044,-0.04547974987765828,0.010398443681626065,72
0.09504613876342774,0.005680216473230586,0.0014083385467529297,1.7273751019513782e-05,,entropy,20,2,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03741574335914893,-0.04554081946407761,-0.04673626932677591,-0.21502120004700429,-0.05143648934886885,-0.07923010430917511,0.06804552111805541,696
